Customer ID,Churn,RecencyDays,PurchaseFrequency,MonetaryValue,AverageOrderValue,CustomerTenureDays,UniqueProducts,AverageQuantityPerOrder,MedianPurchaseGap,MeanPurchaseGap,ReturnTransactionCount,ReturnedQuantity,ReturnedValue,IsRepeatCustomer,ReturnTransactionRate,ProductsPerOrder,PurchaseActivityRate
16525,0,4.1930555555555555,38,19310.96,508.18315789473684,556.95625,108,298.89473684210526,14.0,14.945945945945946,4.0,196.0,629.72,1,0.10526315789473684,2.8421052631578947,0.06810569825143101
13623,0,29.85972222222222,9,2344.49,260.4988888888889,556.9534722222222,198,97.0,49.0,65.875,4.0,8.0,64.69,1,0.4444444444444444,22.0,0.01613037725915517
12435,0,87.21527777777777,5,10075.03,2015.006,556.9527777777778,81,756.4,114.5,117.5,0.0,0.0,0.0,1,0.0,16.2,0.008961331853054071
14549,1,130.96041666666667,4,913.6,228.4,556.9472222222222,117,98.5,144.0,142.0,0.0,0.0,0.0,1,0.0,29.25,0.007169136865792763
14106,1,556.9451388888889,1,214.79999999999998,214.79999999999998,556.9451388888889,1,24.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,1.0,0.00179229090872883
14980,1,556.9451388888889,1,150.68,150.68,556.9451388888889,24,79.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,24.0,0.00179229090872883
14396,0,190.89652777777778,6,1591.74,265.29,556.9368055555556,167,128.83333333333334,88.5,91.5,0.0,0.0,0.0,1,0.0,27.833333333333332,0.010753906070107004
14122,1,225.90208333333334,3,362.42,120.80666666666667,556.9361111111111,12,38.0,165.5,165.5,2.0,19.0,52.650000000000006,1,0.6666666666666666,4.0,0.005376959727567373
16987,0,24.87152777777778,5,1117.65,223.53000000000003,556.9277777777778,120,63.4,144.0,133.0,1.0,2.0,11.9,1,0.2,24.0,0.008961733398388879
17809,0,37.11805555555556,14,7324.68,523.1914285714286,556.9152777777778,32,108.57142857142857,46.0,47.27272727272727,1.0,2.0,54.25,1,0.07142857142857142,2.2857142857142856,0.025093415716743134
15917,1,67.09027777777777,5,530.17,106.03399999999999,556.9131944444445,127,49.6,116.0,163.33333333333334,0.0,0.0,0.0,1,0.0,25.4,0.008961967649786219
14987,0,185.02569444444444,7,1387.4499999999998,198.20714285714283,556.9125,4,77.57142857142857,11.0,74.4,1.0,32.0,81.6,1,0.14285714285714285,0.5714285714285714,0.012546770326888177
14080,0,232.94861111111112,4,1070.08,267.52,556.9090277777777,70,55.0,102.0,108.0,1.0,1.0,39.95,1,0.25,17.5,0.00716962766480497
16200,0,202.03680555555556,10,4539.23,453.92300000000006,556.9069444444444,241,255.2,57.0,59.166666666666664,1.0,2.0,13.5,1,0.1,24.1,0.01792413609398222
15794,1,555.9902777777778,2,777.0,388.5,556.9027777777778,15,144.0,1.0,1.0,0.0,0.0,0.0,1,0.0,7.5,0.0035848539918842885
15523,0,207.89097222222222,15,16847.18,1123.1453333333334,556.8986111111111,63,1033.4,20.0,26.846153846153847,2.0,23.0,139.95,1,0.13333333333333333,4.2,0.026886605740290326
15615,0,3.033333333333333,36,16196.19,449.8941666666667,556.8902777777778,242,257.05555555555554,20.0,19.103448275862068,6.0,34.0,83.39999999999999,1,0.16666666666666666,6.722222222222222,0.06452881764385171
18001,0,269.05069444444445,4,509.01,127.2525,556.8833333333333,69,128.0,144.0,144.0,0.0,0.0,0.0,1,0.0,17.25,0.0071699578764974755
17841,0,2.861111111111111,137,40821.76,297.9690510948905,556.88125,1789,146.3065693430657,4.0,4.362204724409449,52.0,285.0,889.28,1,0.3795620437956204,13.058394160583942,0.24557197432249245
13089,0,5.042361111111111,160,84122.0,525.7625,556.8791666666667,699,271.8625,4.0,5.465346534653466,36.0,925.0,3332.77,1,0.225,4.36875,0.28680045708822843
15989,1,195.0326388888889,2,368.31,184.155,556.8743055555556,81,84.5,362.0,362.0,0.0,0.0,0.0,1,0.0,40.5,0.0035850369520215
17660,0,556.8666666666667,1,163.47,163.47,556.8666666666667,42,138.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,42.0,0.0017925430210325047
13313,0,34.979166666666664,9,2499.7400000000002,277.7488888888889,556.8555555555556,89,198.66666666666666,56.0,74.57142857142857,3.0,9.0,22.05,1,0.3333333333333333,9.88888888888889,0.01613320851674069
12437,0,18.1125,29,9707.08,334.7268965517241,556.8513888888889,228,219.3793103448276,21.0,21.56,8.0,70.0,288.55,1,0.27586206896551724,7.862068965517241,0.051985171279686694
14841,0,93.97361111111111,11,5649.09,513.5536363636364,556.8340277777778,166,303.3636363636364,35.0,46.3,0.0,0.0,0.0,1,0.0,15.090909090909092,0.019719126930675564
14646,0,11.10138888888889,105,364532.42,3471.737333333333,556.8319444444444,729,2399.752380952381,6.0,8.4,10.0,1844.0,4588.45,1,0.09523809523809523,6.942857142857143,0.18822873276748525
15482,0,70.08402777777778,10,4799.84,479.98400000000004,556.8270833333333,43,193.6,29.0,60.875,1.0,1.0,1998.49,1,0.1,4.3,0.01792670219639449
16156,0,25.845833333333335,14,4126.71,294.765,556.8222222222222,138,168.57142857142858,45.0,48.27272727272727,3.0,162.0,183.36999999999998,1,0.21428571428571427,9.857142857142858,0.02509760178471835
17716,0,68.89722222222223,15,11752.6,783.5066666666667,556.8138888888889,261,437.8666666666667,25.5,40.666666666666664,2.0,47.0,135.45,1,0.13333333333333333,17.4,0.02689068934780119
12779,0,9.092361111111112,13,5492.16,422.4738461538461,556.2256944444445,123,220.15384615384616,42.0,45.583333333333336,6.0,161.0,296.15,1,0.46153846153846156,9.461538461538462,0.023329864594562596
13611,0,179.09652777777777,8,2446.6800000000003,305.83500000000004,556.2034722222222,131,177.125,61.0,53.857142857142854,3.0,9.0,24.9,1,0.375,16.375,0.014357412325688925
15255,0,215.9013888888889,8,2815.17,351.89625,556.1527777777778,101,215.625,34.5,56.666666666666664,2.0,19.0,58.65,1,0.25,12.625,0.014358718683784119
14771,1,440.99861111111113,2,594.62,297.31,556.1291666666667,46,311.0,115.0,115.0,1.0,14.0,14.7,1,0.5,23.0,0.0035898318014224704
14838,1,242.87777777777777,2,769.9200000000001,384.96000000000004,556.1236111111111,69,180.5,313.0,313.0,0.0,0.0,0.0,1,0.0,34.5,0.0035898675987026617
13979,0,212.94444444444446,6,2510.06,418.3433333333333,556.1166666666667,309,271.8333333333333,78.5,85.75,4.0,18.0,89.4,1,0.6666666666666666,51.5,0.010769737038920632
13800,1,129.01597222222222,3,1679.56,559.8533333333334,556.1159722222222,73,297.0,213.5,213.5,0.0,0.0,0.0,1,0.0,24.333333333333332,0.005384875231692982
14483,1,101.1,2,257.1,128.55,556.1069444444445,13,96.5,455.0,455.0,0.0,0.0,0.0,1,0.0,6.5,0.0035899749948269453
14915,0,97.13263888888889,10,1646.05,164.605,556.10625,63,67.1,58.5,57.375,1.0,1.0,9.95,1,0.1,6.3,0.017949897349024534
13753,1,107.00138888888888,4,2094.57,523.6425,556.1041666666666,64,362.5,85.0,149.66666666666666,0.0,0.0,0.0,1,0.0,16.0,0.0071799857896114585
16301,1,556.1041666666666,1,107.33,107.33,556.1041666666666,6,41.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,6.0,0.0017949964474028646
13931,0,100.17152777777778,10,4398.06,439.80600000000004,556.1,177,297.4,71.5,76.0,0.0,0.0,0.0,1,0.0,17.7,0.01795009872554299
17035,1,65.06041666666667,4,613.59,153.3975,556.0923611111111,29,81.75,145.0,163.66666666666666,1.0,28.0,45.2,1,0.25,7.25,0.0071801379434140306
15194,0,18.179166666666667,22,8066.18,366.6445454545455,556.0923611111111,203,264.1818181818182,21.0,26.9,9.0,76.0,226.75,1,0.4090909090909091,9.227272727272727,0.03949075868877717
14347,1,556.0840277777778,1,82.6,82.6,556.0840277777778,6,48.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,6.0,0.0017950613374952162
12934,1,556.0826388888889,1,181.65,181.65,556.0826388888889,2,31.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,2.0,0.0017950658128469369
15291,0,0.04791666666666667,35,11830.470000000001,338.01342857142856,556.0701388888889,112,108.05714285714286,8.0,16.848484848484848,12.0,345.0,386.62,1,0.34285714285714286,3.2,0.06282871322058238
17209,1,468.8673611111111,3,595.7,198.5666666666667,556.0694444444445,36,241.0,43.5,43.5,0.0,0.0,0.0,1,0.0,12.0,0.005385324989403874
15658,1,9.894444444444444,8,2117.27,264.65875,556.0631944444444,80,78.625,63.0,78.0,5.0,29.0,153.13,1,0.625,10.0,0.01436102776091382
17314,0,76.14861111111111,12,3163.51,263.62583333333333,556.0590277777778,117,178.91666666666666,49.0,43.63636363636363,4.0,434.0,387.02,1,0.3333333333333333,9.75,0.02154170276688711
17155,0,347.1430555555556,5,640.76,128.152,556.0527777777778,31,149.0,47.0,52.25,0.0,0.0,0.0,1,0.0,6.2,0.008975810191533816
15965,0,186.98055555555555,10,2119.26,211.92600000000002,556.0451388888889,144,95.3,50.5,46.125,1.0,5.0,13.75,1,0.1,14.4,0.01795186655779192
17322,1,195.92291666666668,5,922.59,184.518,556.0444444444445,115,126.2,16.0,90.0,2.0,7.0,21.950000000000003,1,0.4,23.0,0.008975944468823552
16159,1,101.01597222222222,4,1232.79,308.1975,556.0409722222222,31,158.75,177.0,151.66666666666666,1.0,2.0,2.5,1,0.25,7.75,0.007180800335104016
14051,0,32.90625,25,11994.07,479.76279999999997,556.0395833333333,74,142.12,19.0,23.772727272727273,5.0,56.0,329.5,1,0.2,2.96,0.04488011399548955
13993,0,25.020138888888887,14,4802.17,343.01214285714286,556.0368055555556,102,117.14285714285714,45.0,44.25,3.0,8.0,32.900000000000006,1,0.21428571428571427,7.285714285714286,0.0251329891676318
17411,0,80.9625,3,932.02,310.67333333333335,556.0333333333333,46,142.66666666666666,237.5,237.5,4.0,27.0,108.85000000000001,1,1.3333333333333333,15.333333333333334,0.0053856741068757106
15768,0,23.097916666666666,33,15166.21,459.5821212121212,556.0277777777778,432,124.96969696969697,7.0,17.193548387096776,2.0,3.0,41.63,1,0.06060606060606061,13.090909090909092,0.059243006034009865
12835,1,247.07708333333332,41,5996.83,146.2641463414634,556.0256944444444,138,57.292682926829265,7.5,8.583333333333334,8.0,14.0,24.64,1,0.1951219512195122,3.3658536585365852,0.07360522218080405
15179,0,53.15763888888889,11,6740.09,612.7354545454546,556.0159722222222,190,433.8181818181818,48.5,50.3,3.0,52.0,60.849999999999994,1,0.2727272727272727,17.272727272727273,0.019748087215731645
17069,0,46.05416666666667,9,3880.6,431.17777777777775,556.0159722222222,146,243.44444444444446,52.0,72.85714285714286,5.0,30.0,48.400000000000006,1,0.5555555555555556,16.22222222222222,0.01615752590378044
16918,0,136.80069444444445,11,2413.5,219.4090909090909,556.0159722222222,235,138.0,37.0,46.55555555555556,2.0,7.0,49.75,1,0.18181818181818182,21.363636363636363,0.019748087215731645
15466,0,209.0,3,1225.93,408.6433333333334,556.0152777777778,172,231.66666666666666,173.5,173.5,0.0,0.0,0.0,1,0.0,57.333333333333336,0.005385848682586504
14159,0,6.947222222222222,12,4331.58,360.965,556.0131944444445,482,258.6666666666667,52.0,54.9,2.0,212.0,351.42,1,0.16666666666666666,40.166666666666664,0.021543475306664138
17940,0,37.78055555555556,11,29662.29,2696.5718181818183,556.0131944444445,11,7521.636363636364,54.0,57.55555555555556,6.0,6.0,3433.17,1,0.5454545454545454,1.0,0.01974818569777546
17581,0,32.96527777777778,28,10345.49,369.4817857142857,556.0111111111111,291,185.10714285714286,43.0,40.23076923076923,7.0,40.0,437.45000000000005,1,0.25,10.392857142857142,0.05026829706169835
16168,0,5.929166666666666,49,7968.38,162.62,556.0083333333333,113,76.6938775510204,9.0,13.75,6.0,16.0,80.39,1,0.12244897959183673,2.306122448979592,0.08796995855836987
14606,0,2.9875,150,24937.7,166.25133333333335,556.0069444444445,1180,84.16666666666667,4.0,3.9784172661870505,52.0,130.0,451.55,1,0.3466666666666667,7.866666666666666,0.26929646299043747
17287,0,25.135416666666668,18,3278.14,182.11888888888888,556.0034722222222,243,91.05555555555556,32.0,37.92857142857143,2.0,4.0,16.25,1,0.1111111111111111,13.5,0.03231577700617765
17913,0,175.05208333333334,13,3238.69,249.13,555.9916666666667,213,118.23076923076923,36.0,34.63636363636363,0.0,0.0,0.0,1,0.0,16.384615384615383,0.023339666960906058
13416,0,555.9916666666667,1,228.3,228.3,555.9916666666667,7,66.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,7.0,0.0017953589969927736
16779,0,2.8375,42,26441.03,629.5483333333333,555.9909722222222,267,393.2857142857143,12.0,13.825,5.0,53.0,130.61,1,0.11904761904761904,6.357142857142857,0.07540517188713661
13895,0,335.0861111111111,2,1415.45,707.7249999999999,555.9868055555555,67,347.5,221.0,221.0,1.0,1.0,79.95,1,0.5,33.5,0.0035907493320333495
14057,0,18.870833333333334,13,4805.23,369.6330769230769,555.98125,194,315.61538461538464,51.5,53.7,1.0,168.0,70.56,1,0.07692307692307693,14.923076923076923,0.023340103459497063
17017,0,24.028472222222224,20,8376.55,418.8275,555.9777777777778,104,312.25,20.5,38.0,10.0,67.0,5980.0,1,0.5,5.2,0.03590807532716247
13208,0,26.01736111111111,6,1452.61,242.1016666666667,555.9756944444445,162,170.66666666666666,84.0,106.0,0.0,0.0,0.0,1,0.0,27.0,0.010772462891733007
17465,1,245.0375,7,2542.79,363.2557142857143,555.9756944444445,103,211.0,60.0,62.2,2.0,7.0,9.15,1,0.2857142857142857,14.714285714285714,0.01256787337368851
13468,0,20.927083333333332,56,10679.43,190.70410714285714,555.9708333333333,253,80.57142857142857,8.0,10.09433962264151,12.0,54.0,259.18,1,0.21428571428571427,4.517857142857143,0.10054386450517308
13485,1,52.952777777777776,11,3019.2200000000003,274.4745454545455,555.9611111111111,131,163.45454545454547,40.0,62.875,4.0,10.0,61.300000000000004,1,0.36363636363636365,11.909090909090908,0.019750032417982503
17271,1,555.9590277777778,1,204.3,204.3,555.9590277777778,46,113.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,46.0,0.0017954642085431676
16139,0,26.102083333333333,3,615.54,205.17999999999998,555.9576388888889,29,118.66666666666667,265.0,265.0,0.0,0.0,0.0,1,0.0,9.666666666666666,0.005386406057711849
15953,0,31.045833333333334,14,2607.1,186.22142857142856,555.9513888888889,69,92.85714285714286,35.0,40.38461538461539,2.0,98.0,138.9,1,0.14285714285714285,4.928571428571429,0.025136843680253363
15856,0,1.836111111111111,34,23682.95,696.5573529411765,555.95,232,387.6764705882353,16.0,17.870967741935484,4.0,49.0,268.05,1,0.11764705882352941,6.823529411764706,0.061046772600772056
14967,0,261.06875,5,1518.81,303.762,555.9465277777778,19,102.4,147.5,147.5,1.0,1.0,302.09,1,0.2,3.8,0.008977522527970594
16497,0,22.95277777777778,22,5280.29,240.0131818181818,555.94375,204,111.04545454545455,29.0,35.53333333333333,0.0,0.0,0.0,1,0.0,9.272727272727273,0.03950129613627947
17764,0,30.860416666666666,4,971.69,242.9225,555.9319444444444,76,109.0,191.0,175.0,0.0,0.0,0.0,1,0.0,19.0,0.007182206084425835
14905,0,53.084722222222226,7,1663.79,237.68428571428572,555.9263888888889,43,123.28571428571429,83.0,83.83333333333333,1.0,9.0,15.45,1,0.14285714285714285,6.142857142857143,0.012568986026978429
18229,0,3.897222222222222,17,6083.51,357.8535294117647,555.9222222222222,54,81.47058823529412,30.0,36.8,0.0,0.0,0.0,1,0.0,3.176470588235294,0.030524908724537638
17293,0,127.87222222222222,10,2365.92,236.592,555.9034722222223,91,139.6,42.0,47.55555555555556,0.0,0.0,0.0,1,0.0,9.1,0.017956433203938943
17853,1,226.88958333333332,3,1596.29,532.0966666666667,555.9034722222223,84,208.33333333333334,164.5,164.5,0.0,0.0,0.0,1,0.0,28.0,0.005386929961181682
15550,0,121.00069444444445,9,1773.3200000000002,197.03555555555556,555.8993055555555,141,104.44444444444444,53.0,72.5,2.0,8.0,223.20000000000002,1,0.2222222222222222,15.666666666666666,0.016160910797009733
13531,1,24.829166666666666,6,1433.07,238.845,555.8958333333334,44,82.83333333333333,136.5,132.75,0.0,0.0,0.0,1,0.0,7.333333333333333,0.01077400770640829
13786,1,186.95625,6,3127.99,521.3316666666666,555.8875,80,252.5,27.0,73.8,2.0,13.0,622.53,1,0.3333333333333333,13.333333333333334,0.010774168929990348
14952,0,26.175,28,13064.47,466.5882142857143,555.8861111111111,209,193.17857142857142,21.0,27.894736842105264,9.0,88.0,224.7,1,0.32142857142857145,7.464285714285714,0.0502795804049302
14031,0,15.816666666666666,36,29637.21,823.2558333333333,555.8854166666666,244,306.1388888888889,14.0,17.419354838709676,10.0,349.0,1555.25,1,0.2777777777777778,6.777777777777778,0.06464525541983876
12937,0,16.939583333333335,7,2021.57,288.79571428571427,555.8798611111112,81,177.71428571428572,68.0,89.83333333333333,0.0,0.0,0.0,1,0.0,11.571428571428571,0.012570036176264827
16612,0,6.050694444444445,7,2766.67,395.23857142857145,555.8722222222223,96,177.85714285714286,82.5,91.66666666666667,1.0,1.0,1.95,1,0.14285714285714285,13.714285714285714,0.012570208605604715
12949,0,25.972916666666666,17,13610.18,800.5988235294118,555.8708333333333,311,419.47058823529414,32.0,44.166666666666664,6.0,36.0,135.7,1,0.35294117647058826,18.294117647058822,0.03052772560961923
14958,0,4.856944444444444,5,834.59,166.918,555.8666666666667,46,45.6,85.0,137.75,0.0,0.0,0.0,1,0.0,9.2,0.008978810008380222
17329,0,134.88958333333332,4,718.78,179.695,555.8618055555555,73,88.75,210.5,210.5,0.0,0.0,0.0,1,0.0,18.25,0.0071831107109409
16736,1,325.1118055555556,5,2956.56,591.312,555.8597222222222,116,210.0,49.5,57.75,3.0,11.0,52.05,1,0.6,23.2,0.008978921980650423
13001,0,4.006944444444445,30,22069.18,735.6393333333333,555.8534722222222,295,414.23333333333335,16.0,19.03448275862069,4.0,21.0,36.05,1,0.13333333333333333,9.833333333333334,0.0538741365484886
14644,0,117.94166666666666,6,1604.46,267.41,555.8513888888889,37,96.33333333333333,96.5,109.5,3.0,9.0,119.94999999999999,1,0.5,6.166666666666667,0.01077486762127338
14898,0,59.96388888888889,12,2707.57,225.63083333333336,555.8402777777778,135,135.58333333333334,46.0,45.09090909090909,4.0,21.0,123.35000000000001,1,0.3333333333333333,11.25,0.021550165242875848
14662,0,54.016666666666666,6,1147.34,191.22333333333333,555.8354166666667,139,108.5,104.0,100.4,0.0,0.0,0.0,1,0.0,23.166666666666668,0.010775176686707997
17414,0,4.0465277777777775,5,2069.52,413.904,555.8340277777778,6,1107.2,136.5,138.0,0.0,0.0,0.0,1,0.0,1.2,0.008979336302334252
14755,0,26.99375,18,6824.78,379.15444444444444,555.8326388888889,184,163.38888888888889,40.5,37.785714285714285,5.0,35.0,121.1,1,0.2777777777777778,10.222222222222221,0.03232569131708485
17576,0,2.79375,32,6844.56,213.8925,555.8305555555555,318,114.40625,20.0,19.06896551724138,3.0,14.0,74.4,1,0.09375,9.9375,0.05746811068597569
13037,0,38.886805555555554,11,3611.2000000000003,328.2909090909091,555.8236111111111,174,181.1818181818182,51.0,57.44444444444444,4.0,25.0,72.4,1,0.36363636363636365,15.818181818181818,0.019754909419250562
14710,0,198.97291666666666,9,1300.31,144.4788888888889,555.8180555555556,203,84.44444444444444,26.5,44.625,0.0,0.0,0.0,1,0.0,22.555555555555557,0.016163268971262804
18168,0,23.741666666666667,15,3320.35,221.35666666666665,555.80625,209,127.46666666666667,40.0,38.0,6.0,27.0,83.2,1,0.4,13.933333333333334,0.02693935278204941
17679,0,341.1326388888889,5,1585.5,317.1,555.8041666666667,41,205.2,62.0,71.66666666666667,4.0,341.0,411.05,1,0.8,8.2,0.008979817859361085
17851,1,241.90069444444444,6,1552.35,258.72499999999997,555.7944444444445,185,155.5,26.0,62.8,0.0,0.0,0.0,1,0.0,30.833333333333332,0.010775969587819163
14750,1,555.7868055555556,1,112.03,112.03,555.7868055555556,32,65.0,61.0,70.81666666666666,0.0,0.0,0.0,0,0.0,32.0,0.0017960195716243874
16791,0,32.975,12,2819.6,234.96666666666667,555.7791666666667,294,113.41666666666667,54.0,58.111111111111114,2.0,23.0,77.07,1,0.16666666666666666,24.5,0.02155253055146041
16558,0,12.086805555555555,28,8416.2,300.5785714285715,555.7770833333333,273,165.39285714285714,17.0,21.76,8.0,47.0,135.69,1,0.2857142857142857,9.75,0.05028942612430918
15884,1,251.87152777777777,2,244.60000000000002,122.30000000000001,555.76875,14,76.0,304.0,304.0,1.0,1.0,5.95,1,0.5,7.0,0.0035921556301426764
17343,1,174.9048611111111,6,1259.94,209.99,555.7638888888889,61,75.66666666666667,63.0,76.2,0.0,0.0,0.0,1,0.0,10.166666666666666,0.010776560979868784
17372,0,2.9583333333333335,25,3879.94,155.1976,555.75625,364,65.6,17.5,23.041666666666668,3.0,49.0,52.13,1,0.12,14.56,0.04490295349176592
16003,0,179.02847222222223,6,4059.46,676.5766666666667,555.7493055555556,102,201.5,67.0,94.25,0.0,0.0,0.0,1,0.0,17.0,0.010776843258049267
17432,0,204.82569444444445,7,1363.23,194.74714285714285,555.7340277777778,174,114.42857142857143,80.5,87.75,0.0,0.0,0.0,1,0.0,24.857142857142858,0.012573328826227364
14713,0,5.893055555555556,17,3903.2,229.6,555.7277777777778,185,151.41176470588235,35.0,34.375,4.0,11.0,46.4,1,0.23529411764705882,10.882352941176471,0.030535569947410964
16722,0,3.113888888888889,15,5712.21,380.814,555.7270833333333,130,340.6,42.5,39.5,3.0,3.0,4.75,1,0.2,8.666666666666666,0.02694318356166434
